"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.125424165E2,-3.071248531E-3,3.489522934E-1,3.434378624E0,3.452062234E0
1.125617355E2,-1.442950368E-1,2.277941227E0,2.901551962E0,3.691726030E0
1.125809902E2,-1.570391059E-1,5.064922333E0,2.883002043E0,5.830077212E0
1.126002783E2,-6.223219037E-1,8.030454636E0,2.709074020E0,8.497915524E0
1.126195505E2,-1.599076986E0,1.024437332E1,2.674839020E0,1.070789409E1
1.126388507E2,-2.755984545E0,1.125210285E1,2.646773100E0,1.188320989E1
1.126581376E2,-3.395464420E0,1.142571163E1,3.435799122E0,1.240486923E1
1.126774110E2,-2.058084488E0,1.094047546E1,2.259626865E0,1.135938505E1
1.126967113E2,1.239225268E-1,1.040253830E1,-1.971430779E0,1.058842288E1
1.127159981E2,5.788889527E-1,9.759842873E0,-4.445271969E0,1.074011584E1
1.127352716E2,-6.985235214E-2,8.947826385E0,-3.294035196E0,9.535153080E0
1.127545719E2,5.293632150E-1,4.161817551E0,2.764350891E0,5.024200094E0
1.127738587E2,-2.358223915E0,-1.836447525E1,3.325924683E1,3.806563635E1
1.127931321E2,-5.577864647E0,-3.777671432E1,1.927713203E1,4.277616788E1
1.128124324E2,-1.408994198E0,-3.544226074E1,-3.792703152E-1,3.547228435E1
1.128317193E2,5.027136326E0,-1.469306469E1,-6.169140816E0,1.670977403E1
1.128509927E2,8.591668129E0,-3.703126907E0,-4.227656364E0,1.026659576E1
1.128702930E2,5.348030090E0,1.960085392E0,-1.712219477E0,5.947693345E0
1.128895798E2,2.649028540E0,2.450990677E-1,-3.967508316E0,4.776876385E0
1.129088532E2,1.446284652E0,-2.922119141E0,-5.162442684E0,6.105844252E0
1.129281535E2,-1.671399832E0,-1.028584480E0,-4.323338985E0,4.747928329E0
1.129474404E2,-5.084487438E0,3.276306152E0,-6.063224792E0,8.564396616E0
1.129667137E2,-5.922022820E0,6.020771980E0,-7.261992931E0,1.113806944E1
1.129860141E2,-4.906747818E0,7.219150066E0,-6.447691917E0,1.085195986E1
1.130053475E2,-2.683792114E0,8.567379951E0,-4.844964981E0,1.020178538E1
1.130245743E2,-1.264871836E0,1.003335571E1,-3.401650906E0,1.066955278E1
1.130439202E2,-1.057546377E0,1.125767136E1,-1.901111126E0,1.146594053E1
1.130631615E2,-6.023720503E-1,1.148745346E1,-1.371477604E0,1.158470500E1
1.130824642E2,-4.743015766E-2,1.121268082E1,-2.012149334E0,1.139189210E1
1.131017352E2,3.923966289E-1,1.080963326E1,-2.622698307E0,1.113017038E1
1.131210675E2,2.942986488E-1,9.664100647E0,-1.296436906E0,9.755111566E0
1.131402954E2,6.378300190E-1,7.524658680E0,5.307454109E0,9.230188758E0
1.131596047E2,3.715853691E0,5.000298500E0,7.853252411E0,1.002417713E1
1.131788825E2,6.356248856E0,4.549844742E0,-7.758686543E0,1.101363716E1
1.131981559E2,8.201386452E0,-6.960295677E0,-5.719089508E0,1.218262863E1
1.132174562E2,6.887306213E0,-2.288458443E1,-6.993346691E0,2.490072467E1
1.132367431E2,3.132421970E0,-3.545121002E1,-1.266753674E0,3.561186634E1
1.132560165E2,-1.270474720E1,-1.613543320E1,2.232114220E1,3.033143905E1
1.132753168E2,-4.747758389E0,-8.377114296E0,-8.968489647E0,1.315868763E1
1.132946036E2,-7.432146549E0,-1.635924339E0,-1.652624702E1,1.819422687E1
1.133138770E2,-9.042894840E-2,-1.425951004E0,-1.207641983E1,1.216065087E1
1.133331773E2,1.372338533E-1,-6.007484436E0,3.123939514E0,6.772569709E0
1.133524642E2,-6.988495588E-1,-1.047139072E1,5.253484845E-1,1.050782591E1
1.133717376E2,-1.095729589E0,-5.782786369E0,4.013378620E0,7.123794598E0
1.133910379E2,-4.639247656E-1,-1.015113831E0,3.909977913E0,4.066154148E0
1.134103247E2,2.489977121E0,1.200302124E0,4.046737671E0,4.900693525E0
1.134295981E2,2.822513342E0,2.902817726E0,1.070068598E0,4.187837046E0
1.134488984E2,1.200819254E0,5.636994362E0,2.852281332E-1,5.770530946E0
1.134681853E2,6.496797800E-1,8.820389748E0,8.708769679E-1,8.887057208E0
1.134874587E2,-3.730024338E0,1.082818127E1,1.403115630E0,1.153825483E1
1.135067590E2,-6.873620987E0,1.038908958E1,-7.321890593E-1,1.247861966E1
1.135260924E2,-7.045447350E0,1.046167374E1,-1.754230738E0,1.273429508E1
1.135453192E2,-6.225677013E0,1.168029785E1,-1.969351053E0,1.338158271E1
1.135646650E2,-4.652783394E0,1.337294006E1,-1.480354905E0,1.423641001E1
1.135839064E2,-2.763411045E0,9.268279076E0,-7.730462551E-1,9.702321276E0
1.136032253E2,-3.030946732E0,-3.255989075E0,6.992394924E0,8.287441687E0
1.136224800E2,-6.008485317E0,-1.947079849E1,1.690010834E1,2.647314775E1
1.136418124E2,8.086833000E0,-2.895298386E1,8.662836075E0,3.128445095E1
1.136610403E2,1.770653152E1,-2.197501564E1,3.091912985E0,2.838983087E1
1.136803422E2,1.529755211E1,-8.286237717E0,-2.077233791E-1,1.739885011E1
1.136996274E2,9.473230362E0,1.812045097E0,-2.818285942E0,1.004830018E1
1.137189008E2,1.142030621E1,2.690084457E0,-5.338141918E0,1.289013993E1
1.137382011E2,8.183401108E0,-3.340045929E0,-3.430059433E0,9.480995107E0
1.137574880E2,1.382923126E-2,-2.927852631E0,-3.464143276E0,4.535724960E0
1.137767614E2,-3.250466585E0,5.847845078E-1,-2.367144585E0,4.063358146E0
1.137960617E2,-4.112234592E0,3.961074829E0,-2.597462177E0,6.272750346E0
1.138153485E2,-5.590304375E0,6.676001072E0,-1.836638451E0,8.899086139E0
1.138346219E2,-7.126651764E0,8.505612373E0,-7.096133232E-1,1.111926968E1
1.138539222E2,-6.242880821E0,8.375920296E0,-1.277131200E0,1.052428933E1
1.138732090E2,-4.758544922E0,7.682457447E0,-4.490857124E0,1.009116940E1
1.138924824E2,-2.488125324E0,7.319133759E0,-5.861901283E0,9.701668581E0
1.139117827E2,-1.856504202E0,8.428864479E0,-4.910750389E0,9.930147715E0
1.139310696E2,-1.084042072E0,9.393256187E0,-3.278551579E0,1.000786238E1
1.139503564E2,-5.973002315E-1,9.872689247E0,-2.765533447E0,1.027009911E1
1.139696433E2,4.073238969E-1,9.971115112E0,-2.158373117E0,1.021017257E1
1.139889301E2,6.290251017E-1,1.021549129E1,-1.376161218E0,1.032694314E1
1.140082035E2,2.736168623E0,6.813867569E0,9.777585983E0,1.222769797E1
1.140275038E2,5.322357178E0,1.312135696E0,-1.333961487E-1,5.483336625E0
1.140467906E2,6.225525856E0,-9.480831146E0,-6.547171593E0,1.309613635E1
1.140660641E2,1.003738403E1,-3.475853348E1,-1.530648518E1,3.928349801E1
1.140854098E2,-1.179616737E1,-3.321767426E1,1.875458717E1,3.992866123E1
1.141046512E2,-5.840867043E0,-1.451562881E1,4.941552639E0,1.640847800E1
1.141239712E2,-1.198814869E0,-4.578834534E0,-1.472214890E1,1.546429924E1
1.141432248E2,1.656619906E-1,1.185951233E-1,-1.167492008E1,1.167669763E1
1.141625275E2,1.848878384E0,-2.940553665E0,-3.810386658E0,5.155992011E0
1.141817851E2,5.449383736E0,-6.704097748E0,9.070769310E0,1.252675399E1
1.142011309E2,2.401402235E0,-3.893109322E0,4.709381104E0,6.565158282E0
1.142203722E2,-1.618933320E0,1.571310043E0,1.995889425E0,3.012230892E0
1.142396480E2,-1.756579757E0,4.648218155E0,1.686065793E0,5.247315725E0
1.142589459E2,-2.095829010E0,6.899339676E0,3.913550377E-1,7.221256537E0
1.142782328E2,-2.805415154E0,8.622528076E0,1.608173966E0,9.208939576E0
1.142975062E2,-2.703754902E0,9.722795486E0,2.262538433E0,1.034224941E1
1.143168065E2,-2.414093256E0,1.063110638E1,4.334647655E-1,1.091036941E1
1.143360933E2,-1.621841788E0,1.100556374E1,-1.905251622E0,1.128639835E1
1.143553667E2,3.521200716E-1,1.077672672E1,-3.669824123E0,1.138988308E1
1.143746670E2,2.362182856E0,1.028015709E1,-4.665822029E0,1.153392530E1
1.143939538E2,4.419397831E0,9.473468781E0,-3.383060455E0,1.098739214E1
1.144132272E2,6.631521702E0,5.210529327E0,7.632312775E0,1.137448435E1
1.144325275E2,3.749316216E0,-6.862023354E0,1.598152924E1,1.779196485E1
1.144518144E2,-2.897309780E0,-2.149477005E1,1.166180229E1,2.462553910E1
1.144710878E2,3.280784130E0,-3.192111588E1,3.961788416E0,3.233290817E1
1.144903881E2,1.039235973E1,-1.929243088E1,1.167001247E0,2.194449639E1
1.145096749E2,1.124719620E1,-2.981317520E0,-4.120170116E0,1.234356019E1
1.145289483E2,8.299785614E0,3.457253933E0,-1.631172657E0,9.137820869E0
1.145482486E2,2.134860992E0,2.738523006E0,-2.107823849E0,4.062026722E0
1.145675354E2,-3.055304289E-1,-1.744718552E0,-4.115059376E0,4.480078720E0
1.145868089E2,-1.761839151E0,-3.285718918E0,-4.201473236E0,5.617152602E0
1.146061558E2,-1.576123476E0,-1.651551247E0,-2.583803415E0,3.447872797E0
1.146253959E2,-1.865044951E0,1.475636005E0,-1.787199020E0,2.974890692E0
1.146447149E2,-3.496988297E0,4.758249760E0,-1.489715099E0,6.090083661E0
1.146639696E2,-5.431672573E0,7.030349731E0,-1.589620352E0,9.025285433E0
1.146833020E2,-5.850225449E0,7.738725662E0,-2.406598568E0,9.995235332E0
1.147025299E2,-4.189951897E0,7.749911785E0,-3.162464142E0,9.360449189E0
1.147218768E2,-2.907697439E0,8.116509438E0,-2.645875692E0,9.018485905E0
1.147411170E2,-2.206401348E0,9.046523094E0,-9.357376099E-1,9.358599889E0
1.147603927E2,-1.401324272E0,1.006551361E1,4.404712915E-1,1.017213296E1
1.147796907E2,-1.834309399E-1,1.061996746E1,8.934682608E-1,1.065906381E1
1.147989775E2,1.745074153E0,1.047085571E1,1.779935718E0,1.076346944E1
1.148182509E2,6.360544205E0,6.562049389E0,7.783866882E0,1.200439913E1
1.148375512E2,1.002519703E1,1.700999260E0,4.827591419E0,1.125626994E1
1.148568381E2,1.004282284E1,-4.073334694E0,-4.094395638E0,1.158509481E1
1.148761115E2,7.280442715E0,-1.209682178E1,-6.695188522E0,1.562573175E1
1.148954117E2,1.534551263E0,-2.715785980E1,6.576495171E0,2.798489745E1
1.149146986E2,-9.753466606E0,-2.157435417E1,-2.251315117E-1,2.367770160E1
1.149339720E2,-1.259477615E1,-9.784206390E0,-5.369546413E0,1.682828303E1
1.149532723E2,-7.023171902E0,-4.458232880E0,-1.686920166E1,1.880879445E1
1.149725591E2,6.169919968E-1,-5.403345108E0,-7.414855957E0,9.195482932E0
1.149918325E2,6.116392136E0,-1.069645405E1,5.677946806E-1,1.233477899E1
1.150111328E2,1.635122299E0,-7.793285370E0,9.473466873E-1,8.019126357E0
1.150304196E2,-2.308365822E0,-3.047893524E0,2.944084167E0,4.825540310E0
1.150496930E2,-1.826786399E0,2.301759720E-1,2.850990057E0,3.393858251E0
1.150689933E2,5.742667913E-1,2.294800758E0,3.174080849E0,3.958621238E0
1.150882802E2,1.832770109E0,4.616239071E0,2.277406931E0,5.463999612E0
1.151075535E2,4.164329171E-1,7.289790154E0,3.758718729E0,8.212333611E0
1.151268538E2,-2.760616064E0,9.257986069E0,3.450593948E0,1.025855281E1
1.151461407E2,-3.977047920E0,1.049960136E1,1.719845295E0,1.135853894E1
1.151654596E2,-4.146923065E0,1.178788662E1,1.115461111E0,1.254573614E1
1.151847144E2,-3.298095703E0,1.283088493E1,1.128080606E0,1.329592454E1
1.152040467E2,-1.501792789E0,1.316135406E1,-1.064337015E0,1.328944828E1
1.152232746E2,-4.660165608E-1,1.117739296E1,-2.341957331E0,1.142961281E1
1.152425907E2,1.468548775E0,7.161761284E0,-6.873059273E-1,7.343013661E0
1.152618617E2,7.754036188E-1,1.436420441E0,1.719473720E0,2.370895259E0
1.152811807E2,-1.786185622E0,-7.790219307E0,5.305357456E0,9.592955419E0
1.153004354E2,3.069182634E-1,-2.346995544E1,8.487504005E0,2.495938164E1
1.153198185E2,1.020849228E1,-3.183548737E1,7.771887302E0,3.432366243E1
1.153389956E2,1.174939823E1,-1.590265846E1,2.138905048E0,1.988762982E1
1.153582959E2,1.100454998E1,-4.940741539E0,-5.300982475E0,1.317617025E1
1.153775828E2,8.091232300E0,-1.186752319E-1,-4.093862534E0,9.068728377E0
1.153968561E2,4.224586010E0,-1.334521294E0,-3.573639870E0,5.692009835E0
1.154161565E2,4.143816829E-1,-2.988025665E0,-4.166145802E0,5.143615498E0
1.154354433E2,-9.693347216E-1,-3.131155014E0,-4.102763176E0,5.251324328E0
1.154547167E2,-8.883271217E-1,-9.630193710E-1,-3.429913521E0,3.671626090E0
1.154740170E2,-1.913063526E0,2.187351227E0,-2.470264435E0,3.813990538E0
1.154933038E2,-3.429656029E0,4.944051743E0,-2.632662296E0,6.567883896E0
1.155125772E2,-4.084139824E0,6.541058540E0,-4.011115074E0,8.692220031E0
1.155318775E2,-3.391560316E0,7.596255302E0,-6.169859886E0,1.035726542E1
1.155511643E2,-2.054250479E0,8.983656883E0,-6.213233948E0,1.111441911E1
1.155704377E2,-1.559434652E0,1.090616417E1,-2.758176088E0,1.135710300E1
1.155897380E2,-1.374638915E0,1.221459007E1,5.856513977E-1,1.230564222E1
1.156090248E2,-8.575193882E-1,1.290135384E1,1.962559700E0,1.307791692E1
1.156283117E2,-1.732546985E-1,1.320888710E1,8.061437607E-1,1.323459797E1
1.156475985E2,1.854278088E0,9.052337646E0,2.340214968E0,9.532039141E0
1.156668854E2,3.112467527E0,4.792404652E0,2.115438700E0,6.093412619E0
1.156861743E2,4.145876408E0,3.505082607E0,-9.371515274E0,1.083047523E1
1.157054590E2,6.163658142E0,-1.011806870E1,-3.028711796E0,1.222861770E1
1.157247914E2,6.774449348E0,-2.725300217E1,-5.189316273E-1,2.808716043E1
1.157440193E2,-5.638411522E0,-2.659766769E1,1.150801659E1,2.952392347E1
1.157633651E2,-8.645440102E0,-1.119161415E1,9.482283592E-1,1.417374329E1
1.157826064E2,-3.108085394E0,-6.255497932E0,-8.146752357E0,1.073131041E1
1.158018953E2,2.017359018E0,-3.851256371E0,-1.259158897E1,1.332103697E1
1.158211800E2,5.295614243E0,-5.297587395E0,-1.458008051E0,7.631104107E0
1.158405632E2,-2.419938564E0,-6.856796265E0,-2.609205723E0,7.725264537E0
1.158597403E2,-6.961063385E0,-4.952728271E0,1.188571453E-1,8.544006543E0
1.158790406E2,-5.653619766E0,-3.041457176E0,7.191240788E-1,6.459954927E0
1.158983274E2,-2.356654644E0,6.460294724E-1,5.772446394E-1,2.510853752E0
1.159176008E2,1.489924908E0,3.773582935E0,3.579914093E0,5.410692129E0
1.159369011E2,3.516964674E0,4.990482330E0,3.309240341E0,6.944424097E0
1.159561879E2,3.060652971E0,6.028297901E0,1.154324889E0,6.858603221E0
1.159754613E2,1.368848085E0,6.707331657E0,1.266043782E0,6.961674361E0
1.159947616E2,-4.971301556E-1,7.290544510E0,1.366794586E0,7.434198348E0
1.160140484E2,-2.517984629E0,8.001609802E0,3.079905510E-1,8.394096985E0
1.160333218E2,-3.479479074E0,9.263364792E0,7.250189781E-3,9.895289509E0
1.160526221E2,-3.050782919E0,1.069684219E1,1.007018089E-1,1.112384152E1
1.160719090E2,-1.081173301E0,1.000158596E1,-1.504073262E0,1.017167114E1
1.160911823E2,-1.649949789E0,4.054438591E0,-2.681231499E0,5.133206497E0
1.161104826E2,-3.217765808E0,-2.801191330E0,-8.902387619E-1,4.358120549E0
1.161297694E2,3.798284769E0,-1.330612850E1,-4.343798161E-1,1.384444685E1
1.161490429E2,1.356093025E1,-2.450625229E1,-3.506519794E-1,2.801032287E1
1.161683431E2,1.153620148E1,-1.575434971E1,5.083355904E-1,1.953309715E1
1.161876299E2,1.056935310E1,-3.345188141E0,-7.734556198E-1,1.111304379E1
1.162069034E2,9.727856636E0,-1.883258820E-1,-1.172926188E0,9.800123326E0
1.162262036E2,4.970059872E0,-3.126163483E-1,-1.236660719E0,5.131135726E0
1.162455360E2,1.555728436E0,-5.827703476E-1,-2.927360535E-1,1.686892599E0
1.162647639E2,-1.011961222E0,3.166017532E-1,4.340410233E-1,1.145728499E0
1.162841097E2,-2.508582592E0,1.777895927E0,1.187548161E0,3.296084220E0
1.163033510E2,-3.233817577E0,3.686770916E0,2.261348248E0,5.400328861E0
1.163226402E2,-4.669482708E0,6.118400574E0,2.874104977E0,8.215800251E0
1.163419246E2,-5.613793373E0,8.252639771E0,1.435194850E0,1.008367609E1
1.163612570E2,-3.998867512E0,9.861089706E0,-6.232613325E-1,1.065929108E1
1.163804849E2,-1.304398179E0,1.155875111E1,-1.393882036E0,1.171533563E1
1.163997865E2,5.440018177E-1,1.296507835E1,-2.820032835E-1,1.297955009E1
1.164190720E2,2.474189043E0,1.134063339E1,-9.985549450E-1,1.165026563E1
1.164383454E2,3.444899797E0,7.998023510E0,-4.796134472E0,9.941761441E0
1.164576457E2,6.984431267E0,2.254271507E0,-1.417186260E0,7.474786756E0
1.164769325E2,8.591914177E0,-5.724620819E0,-2.452766895E0,1.061170760E1
1.164962059E2,8.925808907E0,-1.864664078E1,6.506363153E-1,2.068309949E1
1.165155061E2,-5.734037161E-1,-2.856409836E1,5.790160179E0,2.915068544E1
1.165347930E2,-9.039576530E0,-1.655122375E1,7.686185837E-2,1.885902594E1
1.165540664E2,-8.033220291E0,-8.074185371E0,-9.069706917E0,1.455969372E1
1.165733667E2,-6.426424980E0,-4.495458603E0,-1.449024200E1,1.647650447E1
1.165926535E2,-4.060794830E0,-1.898719788E0,-1.508238220E1,1.573446676E1
1.166119269E2,1.399990559E0,-3.426505089E0,1.366060853E0,3.945507945E0
1.166312272E2,2.492837191E0,-3.503894806E0,7.160089493E0,8.352149281E0
1.166505140E2,1.528656721E0,-7.991790771E-4,3.674316406E-1,1.572195287E0
1.166697874E2,2.473842144E0,2.915776253E0,6.526637077E-2,3.824383062E0
1.166890877E2,3.208600521E0,5.401267529E0,2.122214317E0,6.631184044E0
1.167083745E2,1.410083413E0,7.276514053E0,1.782970786E0,7.623317967E0
1.167276479E2,-1.092151403E0,8.818699837E0,2.067184448E0,9.123349880E0
1.167469482E2,-1.792172909E0,9.702139854E0,2.504816771E0,1.017926857E1
1.167662806E2,-2.261788845E0,9.822187424E0,2.223635435E0,1.032160884E1
1.167855084E2,-4.617179871E0,9.816178322E0,1.412355423E0,1.093939919E1
1.168048542E2,-6.787648678E0,9.052835464E0,-8.230370283E-1,1.134475185E1
1.168240955E2,-6.882362843E0,6.440486908E0,-2.729208231E0,9.813020303E0
1.168434145E2,-5.931463242E0,1.924829483E-1,-7.343404293E-1,5.979846297E0
1.168626692E2,-3.433179140E0,-1.275195503E1,1.040987015E1,1.681560206E1
1.168819718E2,1.231661201E0,-2.642886543E1,1.894319916E1,3.253992489E1
1.169012294E2,7.387362003E0,-2.235086250E1,2.942488670E0,2.372324623E1
1.169205311E2,9.655646324E0,-6.881623268E0,-7.365700722E0,1.395857413E1
1.169398166E2,1.037386322E1,3.391081333E0,-4.709871292E0,1.188694066E1
1.169590899E2,1.033534336E1,4.280875683E0,-1.873498678E0,1.134262828E1
1.169783902E2,5.496321678E0,2.265825272E-1,-2.633368731E0,6.098813204E0
1.169976770E2,7.451695204E-2,-1.403947830E0,-2.758010864E0,3.095681866E0
1.170169504E2,-2.697937250E0,-1.166006088E0,-7.006015778E-1,3.021469539E0
1.170362507E2,-2.764544249E0,1.018907547E0,8.718421459E-1,3.072618788E0
1.170555375E2,-3.328889132E0,4.609941483E0,4.267644882E-2,5.686377107E0
1.170748109E2,-4.394661903E0,7.232317448E0,-2.890628576E0,8.942885579E0
1.170941112E2,-4.349306583E0,8.344161987E0,-4.593396187E0,1.047095008E1
1.171133980E2,-3.728868484E0,9.572963715E0,-3.646925926E0,1.090165873E1
1.171326715E2,-1.865977168E0,1.085990334E1,-2.277838230E0,1.125201841E1
1.171519717E2,1.123059869E0,1.128403473E1,-2.318872690E0,1.157444918E1
1.171712585E2,3.613343716E0,1.060856247E1,-3.955465794E0,1.188459339E1
1.171905319E2,3.969357014E0,1.017035389E1,-6.010381699E0,1.246260733E1
1.172098322E2,4.699403763E0,8.583109856E0,-2.682548523E0,1.014643963E1
1.172291191E2,1.057724953E1,-1.488682747E0,8.655848503E0,1.374838526E1
1.172483924E2,1.373176003E1,-1.572915936E1,-1.932738543E0,2.096910026E1
1.172676927E2,1.670738578E0,-3.982242203E1,2.507198906E1,4.708737940E1
1.172869795E2,-7.165496826E0,-1.984777832E1,-7.728925705E0,2.247253750E1
1.173062529E2,-5.501107216E0,-5.657887459E0,-1.005715275E1,1.278359075E1
1.173255987E2,-2.483623743E0,-1.700387955E0,-1.142071724E1,1.181069381E1
1.173448400E2,-1.202136040E0,6.995325089E-1,-1.143772888E1,1.152198415E1
1.173641587E2,-7.366690040E-1,-7.380189896E-1,1.295090556E0,1.662712482E0
1.173834137E2,-5.628108978E0,-3.775277138E0,5.278206348E0,8.589981979E0
1.174027460E2,-3.799592018E0,-1.006473541E0,1.755534410E-1,3.934553025E0
1.174219739E2,1.721729040E0,2.060599327E0,6.449480653E-1,2.761589847E0
1.174412900E2,6.733662605E0,3.710135460E0,5.090734005E0,9.220785754E0
1.174605610E2,4.802894115E0,5.506162167E0,5.031732559E0,8.871524460E0
1.174798819E2,2.574837446E0,5.939051628E0,4.281881809E0,7.761226317E0
1.174991347E2,-4.167988300E-1,5.212738991E0,4.292197227E0,6.765303104E0
1.175184215E2,-2.336136818E0,4.704030037E0,2.515842676E0,5.823649903E0
1.175376949E2,-2.340738535E0,5.754176140E0,5.850350857E-2,6.212328275E0
1.175569952E2,-2.030498743E0,7.375681877E0,-1.422276258E0,7.781161742E0
1.175762820E2,-1.055262208E0,8.327092171E0,-2.218151331E0,8.681833774E0
1.175955554E2,1.847549200E0,5.107707024E0,7.594578266E-1,5.484422055E0
1.176148557E2,4.150050640E0,-4.006053925E0,7.122680664E0,9.165367871E0
1.176341425E2,3.012158155E0,-1.447070217E1,1.128565311E1,1.859678156E1
1.176534159E2,4.195286751E0,-2.444074249E1,5.370444298E0,2.537305651E1
1.176727162E2,3.794234037E0,-2.094179153E1,-3.975478649E0,2.165084929E1
1.176920030E2,2.335452318E0,-5.940469742E0,-4.487712383E0,7.802761096E0
1.177112764E2,1.379659295E0,3.856811523E0,-5.251005173E0,6.659692953E0
1.177305767E2,3.089260817E0,7.867140293E0,-3.837256670E0,9.282239360E0
1.177498635E2,6.481294155E0,4.181622028E0,-4.873703003E0,9.123931043E0
1.177691369E2,1.881525397E0,5.319886208E-1,-2.617141724E0,3.266891568E0
1.177884372E2,-1.580645084E0,-3.884172440E-1,-5.942964554E-1,1.732770936E0
1.178077240E2,4.901759624E-1,1.612317085E0,-2.509430885E0,3.022760696E0
1.178270108E2,5.706324577E-1,2.406802177E0,-2.169092655E0,3.289875540E0
1.178463444E2,6.886940002E-1,2.859743118E0,-2.990122080E0,4.194432045E0
1.178655845E2,7.418899536E-1,3.707648277E0,-3.493866205E0,5.148218868E0
1.178849169E2,1.208537936E0,4.188950539E0,-3.419605255E0,5.540899806E0
1.179041581E2,1.300737619E0,5.453713417E0,-3.248859167E0,6.479968694E0
1.179234905E2,6.793007255E-1,6.455933094E0,-2.688162088E0,7.026146668E0
1.179427318E2,6.601126790E-1,5.980949402E0,-1.937636852E0,6.321545782E0
1.179620642E2,1.637127876E0,4.210104942E0,-5.923119783E-1,4.555875853E0
1.179813055E2,3.743314028E0,2.661141396E0,1.019597650E0,4.704641623E0
1.180005803E2,5.724072933E0,1.602566719E0,-9.349453449E-1,6.017254676E0
1.180198791E2,5.200556755E0,2.323637009E-1,-3.669725418E0,6.369196817E0
1.180391659E2,5.123358727E0,-1.588070869E0,-4.236282110E-1,5.380542221E0
1.180584394E2,8.655886650E0,-9.936738968E0,4.459947586E0,1.391237893E1
1.180777396E2,1.867488623E0,-1.550807858E1,7.116458416E0,1.716484766E1
1.180970265E2,-8.326334000E0,-1.102386284E1,2.229361296E0,1.399369292E1
1.181162998E2,-7.381664276E0,-8.393631935E0,-5.377194405E0,1.240388021E1
1.181356001E2,-6.519024372E0,-6.018207550E0,-7.101407051E0,1.136426342E1
1.181548869E2,-3.502555370E0,-2.530570030E0,-1.274800014E1,1.346043040E1
1.181741603E2,-2.495108604E0,-7.804069519E-1,-6.653793812E0,7.148956151E0
1.181934606E2,-1.564469814E0,-3.101186752E0,6.762526035E-1,3.538678094E0
