"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.007830508E1,-1.837401390E0,1.262998581E0,1.249670744E0,2.555951144E0
7.009826398E1,-2.157068968E0,7.870702744E-1,8.244457245E-1,2.439700166E0
7.011820709E1,-4.108099461E0,-5.786151886E-1,6.845874190E-1,4.204751675E0
7.013816133E1,-6.511985779E0,-1.614769936E0,2.067557335E0,7.020557959E0
7.015810241E1,-8.623621941E0,-2.216257095E0,3.635306358E0,9.617385466E0
7.017805120E1,-9.934309006E0,-2.768613815E0,3.288812160E0,1.082460176E1
7.019801110E1,-9.114085197E0,-3.666042328E0,2.645374775E0,1.017371235E1
7.021795068E1,-6.181464195E0,-4.617231369E0,6.513810635E0,1.009747761E1
7.023790838E1,-6.675559521E0,-4.887825012E0,6.787577152E0,1.070164155E1
7.025785735E1,-9.075901031E0,-3.788725853E0,3.108680248E0,1.031456814E1
7.027780573E1,-9.739706039E0,-4.536948204E0,1.614751577E0,1.086522873E1
7.029776539E1,-6.178552151E0,-5.156457901E0,1.742633462E0,8.234095952E0
7.031770535E1,-5.967851877E-1,-5.602108955E0,-4.047941685E0,6.937262370E0
7.033765328E1,3.684316635E0,-6.699131012E0,-4.407814503E0,8.825042440E0
7.035760335E1,5.601873875E0,-7.178735733E0,7.552129626E-1,9.137044613E0
7.037755249E1,5.846496105E0,-5.427202225E0,6.690360308E-1,8.005226412E0
7.039750100E1,4.306939125E0,-3.103548050E0,-2.227770090E0,5.757142929E0
7.041745066E1,2.538953781E0,-1.535129547E0,-2.904822826E0,4.152216839E0
7.043739984E1,2.921417356E-1,-1.675748825E-1,-4.367169857E0,4.380137063E0
7.045734820E1,-1.579923272E0,7.480773926E-1,-3.966729164E0,4.334826132E0
7.047728877E1,-2.321285009E-1,1.548121452E0,-4.183330536E0,4.466633861E0
7.049724281E1,1.889919758E0,2.738054752E0,-5.216949463E0,6.187511795E0
7.051718702E1,3.078877211E0,4.252299786E0,-6.044819832E0,8.006334064E0
7.053714493E1,4.382885933E0,6.144025803E0,-6.984198093E0,1.028288701E1
7.055709479E1,5.641827583E0,7.571990013E0,-7.546867371E0,1.208802955E1
7.057704403E1,6.339680195E0,8.134297371E0,-7.000725746E0,1.246469012E1
7.059699272E1,5.929750443E0,8.409233093E0,-6.267513275E0,1.204818925E1
7.061693352E1,5.714413643E0,7.644724846E0,-4.504916668E0,1.055417526E1
7.063689178E1,4.957581520E0,5.468525410E0,-1.292682290E0,7.493558046E0
7.065682560E1,4.744967461E0,1.855983257E0,5.538113594E0,7.525296820E0
7.067679779E1,-6.262488842E0,-1.244707394E1,2.261533356E1,2.656316487E1
7.069673917E1,-2.482357788E1,-2.571293068E1,1.145537853E1,3.753119396E1
7.071668762E1,-1.208938503E1,-7.933673859E0,4.853777885E0,1.525305121E1
7.073664819E1,-1.736637235E0,3.548340797E0,-6.009912491E-2,3.950980031E0
7.075657277E1,8.005597115E0,3.855853081E0,-3.530840874E0,9.561591155E0
7.077652038E1,9.492996216E0,2.852135181E0,-7.557951927E0,1.246492237E1
7.079648483E1,7.401470661E0,-4.064712524E-1,-5.722814560E0,9.364699318E0
7.081643405E1,1.050188184E0,-8.248083115E0,2.062847137E0,8.566744341E0
7.083636522E1,4.782271385E-2,-6.653398514E0,1.009373379E1,1.208939455E1
7.085631405E1,6.242156506E0,1.952441692E0,-5.208937645E0,8.361194759E0
7.087626355E1,6.537421703E0,5.049268723E0,-9.087420464E0,1.228064362E1
7.089621285E1,5.769693375E0,4.901491642E0,-6.546647072E0,1.000862477E1
7.091616244E1,4.403142929E0,1.268883705E0,-5.668041706E0,7.288650787E0
7.093611082E1,1.448559999E0,-2.051841736E0,-6.207437992E0,6.696317421E0
7.095605967E1,-3.516576052E0,-4.775953293E0,-3.101566434E-2,5.931020060E0
7.097600907E1,-7.120766640E0,-2.254784584E0,3.036057472E0,8.062692852E0
7.099595228E1,-4.977933407E0,4.641332626E-1,-3.816919625E-1,5.014073139E0
7.101591619E1,-2.128814697E0,1.357498169E0,-1.449102044E0,2.911108041E0
7.103586413E1,5.659418106E-1,2.164346695E0,-3.431133032E-1,2.263274947E0
7.105582425E1,1.565774918E0,1.844698429E0,8.733513951E-1,2.572412495E0
7.107577338E1,7.061970234E-1,7.855663300E-1,1.193481207E0,1.593808673E0
7.109572158E1,-9.113634825E-1,2.288360596E-1,1.206385970E0,1.529155469E0
7.111566244E1,-2.098543167E0,5.005016327E-1,1.462105513E0,2.606173025E0
7.113562085E1,-2.722726822E0,1.130983353E0,1.598180294E0,3.353586877E0
7.115556991E1,-3.465907812E0,5.680456161E-1,3.491891623E-1,3.529465378E0
7.117551076E1,-5.446109772E0,-7.505331039E-1,-2.572982311E-1,5.503600091E0
7.119544963E1,-7.496717453E0,-1.118714333E0,1.575987935E0,7.741836494E0
7.121541758E1,-9.193953514E0,-1.857051849E0,4.116208076E0,1.024307531E1
7.123536594E1,-8.716375351E0,-2.536699295E0,4.008944988E0,9.923793755E0
7.125529766E1,-6.549626350E0,-2.847908974E0,2.425724030E0,7.542700307E0
7.127526485E1,-4.258020401E0,-3.544702530E0,3.766470432E0,6.699399471E0
7.129521294E1,-4.072406769E0,-5.014583588E0,5.156756401E0,8.265753567E0
7.131516314E1,-6.863667011E0,-4.835413933E0,4.770906925E0,9.656744049E0
7.133511235E1,-9.131466866E0,-3.512005806E0,2.889983654E0,1.020146447E1
7.135505089E1,-9.462930679E0,-3.030724525E0,8.037346601E-1,9.968868421E0
7.137500833E1,-8.378907204E0,-3.937659264E0,3.960572481E0,1.006962665E1
7.139496200E1,-3.307141542E0,-5.311655045E0,1.555687487E-1,6.258998812E0
7.141490125E1,3.075875998E0,-6.930479050E0,-4.509955406E0,8.822258825E0
7.143485834E1,6.858530045E0,-8.167093277E0,-1.282285690E0,1.074174583E1
7.145480725E1,8.785449982E0,-7.238700867E0,2.167181969E0,1.158790746E1
7.147475657E1,6.288355350E0,-4.333204269E0,4.446504116E-1,7.649691905E0
7.149470497E1,4.186932087E0,-1.927242279E0,-2.049405336E0,5.044276493E0
7.151465466E1,1.586949944E0,-6.350641251E-1,-3.400104523E0,3.805578449E0
7.153459438E1,-7.841290236E-1,4.300270081E-1,-3.883601189E0,3.985240237E0
7.155453511E1,-6.935601234E-1,1.139331818E0,-3.422304153E0,3.673046195E0
7.157448449E1,7.276066542E-1,2.173834324E0,-4.015608311E0,4.623859558E0
7.159443328E1,1.878201485E0,3.802822590E0,-5.315450668E0,6.800229134E0
7.161438252E1,2.651102066E0,5.579682350E0,-7.050880909E0,9.374226309E0
7.163435126E1,3.950999498E0,7.060267448E0,-7.869063377E0,1.128627183E1
7.165428109E1,5.158335686E0,8.084978104E0,-7.563630104E0,1.221408197E1
7.167423011E1,5.656695843E0,8.623553276E0,-6.801650524E0,1.235420288E1
7.169417902E1,5.831120014E0,8.410708427E0,-4.663871765E0,1.124694077E1
7.171412785E1,6.068583488E0,6.942394257E0,-4.906499386E-1,9.233920128E0
7.173407784E1,5.928475857E0,3.396554470E0,8.605355263E0,1.098797285E1
7.175402549E1,-4.796851635E0,-6.525774002E0,1.215825272E1,1.460885420E1
7.177398462E1,-1.455385208E1,-1.989546204E1,1.260025597E1,2.768411946E1
7.179394529E1,-8.095247269E0,-9.648585320E0,7.206142902E0,1.451057278E1
7.181389172E1,-2.612758398E0,1.730598450E0,2.361250877E0,3.923898973E0
7.183384130E1,2.499046087E0,3.517911911E0,-2.811083794E-1,4.324344746E0
7.185377150E1,3.906539440E0,1.748455048E0,-5.684576988E0,7.115656047E0
7.187373772E1,5.613189220E0,-2.025350571E0,-3.360893011E0,6.848761931E0
7.189367003E1,1.005194068E0,-1.200936508E1,5.953591824E0,1.344174544E1
7.191363774E1,1.134965658E0,-9.271793365E0,-4.623145103E0,1.042246468E1
7.193358714E1,5.366835594E0,2.187520504E0,-9.102552414E0,1.079095133E1
7.195352828E1,5.493129730E0,7.785762787E0,-7.818474770E0,1.232562875E1
7.197347600E1,5.236754894E0,8.347357750E0,-4.604747295E0,1.087684149E1
7.199341630E1,4.084864140E0,2.357065201E0,-5.089633942E0,6.938749531E0
7.201336495E1,9.359526038E-1,-2.832405090E0,-4.902019501E0,5.738320404E0
7.203331435E1,-3.414253473E0,-5.118456841E0,-3.278924227E0,6.971877171E0
7.205326371E1,-6.659869671E0,-2.435104370E0,3.739568233E0,8.016730499E0
7.207323087E1,-5.904033184E0,1.176309586E0,3.651158810E0,7.040757966E0
7.209316157E1,-3.543133259E0,1.904149055E0,1.220093489E0,4.203356401E0
7.211312939E1,-4.889129400E-1,2.217156410E0,-5.811393261E-1,2.343617146E0
7.213307653E1,1.411147237E0,1.813774586E0,-1.250450253E0,2.616245518E0
7.215302798E1,1.661275387E0,5.138692856E-1,1.810263395E-1,1.748332946E0
7.217297708E1,7.614016533E-1,4.985237122E-2,2.519239902E0,2.632258996E0
7.219292463E1,-1.590582967E0,2.870655060E-1,3.253788948E0,3.633112068E0
7.221287572E1,-2.722246885E0,1.461639404E-1,2.157469749E0,3.476588518E0
7.223282481E1,-4.062881470E0,-8.451118469E-1,-1.120598555E0,4.298483569E0
7.225277330E1,-5.119220734E0,-8.233213425E-1,-1.111351371E0,5.302771051E0
7.227272239E1,-5.517875671E0,-1.193802834E0,7.499232292E-1,5.695129672E0
7.229267145E1,-5.437281132E0,-9.032430649E-1,4.012955189E0,6.817894359E0
7.231262099E1,-6.611715317E0,-1.456738472E0,4.858342171E0,8.333087966E0
7.233257000E1,-7.852707863E0,-1.910003662E0,3.684571266E0,8.881959254E0
7.235251890E1,-7.516466141E0,-1.721249580E0,8.032186031E-1,7.752749415E0
7.237246807E1,-6.470034122E0,-3.747710228E0,1.890217900E0,7.712301680E0
7.239241737E1,-5.859937668E0,-4.749887466E0,5.883756161E0,9.566550422E0
7.241236655E1,-7.302142143E0,-4.569247246E0,5.663465500E0,1.030893504E1
7.243232651E1,-9.422452927E0,-3.774090767E0,1.778954268E0,1.030490459E1
7.245226287E1,-9.378760338E0,-5.101922035E0,2.833740234E0,1.104630425E1
7.247221404E1,-5.265774727E0,-5.625311852E0,4.427906036E0,8.887005613E0
7.249215341E1,1.009328365E0,-5.713619232E0,-2.078479052E0,6.163137484E0
7.251211336E1,6.317982197E0,-6.919473648E0,-5.400620461E0,1.081493023E1
7.253206197E1,8.066893578E0,-7.651932716E0,8.060222864E-2,1.111905315E1
7.255199133E1,6.528827667E0,-5.809516907E0,1.559619188E0,8.877414568E0
7.257196045E1,3.374325037E0,-2.954710007E0,-1.749327540E0,4.814200611E0
7.259190897E1,6.308811307E-1,-1.493481636E0,-2.568461418E0,3.037349577E0
7.261185791E1,-1.044373512E0,-6.140117645E-1,-3.715448380E0,3.907976860E0
7.263180724E1,-1.114512205E0,4.070339203E-1,-3.690605164E0,3.876645527E0
7.265175634E1,1.019310713E0,1.414344788E0,-4.031641006E0,4.392436080E0
7.267170527E1,2.905097961E0,2.508190155E0,-4.884642124E0,6.212112419E0
7.269165457E1,4.435404778E0,4.351593971E0,-6.548416138E0,9.027233216E0
7.271160395E1,5.568926334E0,6.681214809E0,-8.176774025E0,1.193780572E1
7.273155292E1,6.437785625E0,9.051296234E0,-8.195785522E0,1.380369326E1
7.275150230E1,6.842514992E0,9.845119476E0,-7.002913475E0,1.388478254E1
7.277144961E1,5.397785187E0,9.482512474E0,-6.023865700E0,1.246359040E1
7.279140037E1,3.509721041E0,7.458360672E0,-3.793548107E0,9.073934810E0
7.281134967E1,3.250098944E0,4.714802742E0,2.088340282E0,6.095381299E0
7.283128054E1,1.996778727E0,-3.797760010E-1,1.144912338E1,1.162814608E1
7.285125417E1,-6.860937595E0,-1.459480095E1,1.273795700E1,2.055082062E1
7.287118886E1,-1.584167671E1,-2.432372665E1,1.362853813E1,3.206773224E1
7.289112721E1,-6.833745003E0,-7.703969002E0,7.186624527E0,1.255781753E1
7.291109576E1,2.321553230E0,2.832921982E0,1.133912086E0,3.834163921E0
7.293104473E1,6.790509224E0,6.186726093E0,-6.595046997E0,1.130845879E1
7.295099411E1,7.149047852E0,9.685974121E-1,-6.332812309E0,9.599561338E0
7.297094280E1,3.589573383E0,-1.125068760E1,4.111853600E0,1.250481302E1
7.299089169E1,-2.403200150E0,-8.125712395E0,-1.686789274E0,8.639897623E0
7.301084078E1,1.702764511E0,3.058019161E0,-4.770800114E0,5.917045031E0
7.303078992E1,5.587192059E0,8.329577446E0,-6.314318180E0,1.185196986E1
7.305073918E1,6.229739666E0,7.900810242E0,-5.390010834E0,1.141423127E1
7.307066992E1,5.370018482E0,2.249724388E0,-6.503989220E0,8.729274546E0
7.309061902E1,2.633263588E0,-2.504333496E0,-5.731448174E0,6.786402696E0
7.311056824E1,-7.931247354E-1,-4.296052933E0,-3.931753635E0,5.877397749E0
7.313050805E1,-6.527125359E0,-3.904478073E0,2.519750834E0,8.012331666E0
7.315045406E1,-6.672065258E0,6.903076172E-2,2.929751158E0,7.287294553E0
7.317043408E1,-4.095122814E0,1.333845139E0,-2.090386152E-1,4.311945136E0
7.319038305E1,-1.939063311E0,1.494754791E0,-1.658465624E0,2.957155159E0
7.321033255E1,-2.417451143E-1,1.738686085E0,-1.238240004E-1,1.759773390E0
7.323028205E1,8.541870117E-2,6.846342087E-1,1.764820457E0,1.894890920E0
7.325023074E1,-6.314714551E-1,8.063316345E-3,2.310208797E0,2.394970961E0
7.327017955E1,-1.516549230E0,1.380062103E-1,2.118564844E0,2.609077285E0
7.329012881E1,-1.435957909E0,6.824178696E-1,2.603363514E0,3.050437813E0
7.331007807E1,-1.455479264E0,1.757822037E-1,1.481652975E0,2.084373961E0
7.333002724E1,-3.033168316E0,-8.696079254E-1,-3.560945988E-1,3.175394675E0
7.334997630E1,-5.250134468E0,-1.675400734E0,5.980004072E-1,5.543327885E0
7.336992694E1,-7.619240761E0,-1.321150780E0,4.487752438E0,8.940816020E0
7.338987546E1,-9.207761765E0,-1.303173065E0,6.311133385E0,1.123884075E1
7.340982192E1,-9.319677353E0,-2.777816772E0,2.616822004E0,1.007077005E1
7.342977337E1,-7.816730976E0,-2.433906555E0,1.758914590E0,8.373706754E0
7.344972198E1,-5.832696915E0,-2.918051720E0,5.878893375E0,8.780476437E0
7.346966932E1,-5.525649071E0,-4.510613441E0,7.451766014E0,1.031538889E1
7.348962033E1,-6.950169563E0,-4.173620224E0,5.177020550E0,9.619017856E0
7.350956938E1,-8.574534416E0,-3.673666000E0,5.256240845E0,1.070731199E1
7.352951852E1,-5.981580734E0,-5.812849998E0,3.295356035E0,8.968160602E0
7.354946782E1,-8.331557512E-1,-6.371830940E0,-4.459452629E0,7.821834554E0
7.356941671E1,2.929867268E0,-6.962327957E0,-7.305733204E0,1.050865693E1
7.358934811E1,4.671880245E0,-8.320210457E0,-1.184482098E0,9.615371283E0
7.360929647E1,4.710341930E0,-7.532597542E0,1.577883363E0,9.023140403E0
7.362924585E1,3.663743734E0,-4.570854187E0,-1.603979111E0,6.073588325E0
7.364919429E1,2.348933935E0,-2.204633713E0,-2.894436598E0,4.330780952E0
7.366914518E1,-4.616475105E-1,-2.623529434E-1,-3.719154119E0,3.756867692E0
7.368910908E1,-1.425289154E0,1.191450119E0,-3.553312302E0,4.009617297E0
7.370905460E1,5.696566105E-1,2.503763199E0,-4.089300156E0,4.828634856E0
7.372899206E1,2.479926586E0,4.100036621E0,-5.545749664E0,7.329097864E0
7.374894042E1,3.510023117E0,5.718583584E0,-7.155990124E0,9.809722480E0
7.376890892E1,4.344085693E0,7.278883457E0,-8.293807983E0,1.185919372E1
7.378885786E1,5.628898621E0,7.678782463E0,-7.889616966E0,1.236504168E1
7.380879039E1,5.661735535E0,7.212301731E0,-6.844838142E0,1.144221809E1
7.382875605E1,4.924742699E0,7.030598164E0,-5.985330582E0,1.046453933E1
7.384870490E1,4.972346783E0,6.323151588E0,-3.496055603E0,8.770911202E0
7.386862779E1,5.353987694E0,4.251239777E0,3.387135029E0,7.629607301E0
7.388860342E1,4.143745422E0,-1.906967163E-1,1.011344147E1,1.093108822E1
7.390855263E1,-8.612621307E0,-1.449758244E1,1.376808739E1,2.176964337E1
7.392850177E1,-1.346373844E1,-2.118871498E1,1.029425812E1,2.713310977E1
7.394845042E1,-2.824548721E0,-5.963747978E0,6.101939201E0,8.987659731E0
7.396839955E1,3.124430180E0,3.621298313E0,1.179429770E0,4.926146567E0
7.398834865E1,4.936708450E0,4.932799816E0,-2.891803741E0,7.554212946E0
7.400829790E1,4.717490673E0,-3.803051949E0,1.423362255E0,6.224458409E0
7.402822824E1,-3.212326765E0,-1.154754639E1,-6.923871040E-1,1.200600977E1
7.404819406E1,-9.754822850E-1,-4.519309998E-1,-9.479619980E0,9.540387952E0
7.406812940E1,5.477915764E0,7.325976849E0,-6.590120316E0,1.127418217E1
7.408811610E1,8.124234200E0,9.396547318E0,-2.406322956E0,1.265261526E1
7.410804993E1,6.350860119E0,4.493065357E0,-5.345723629E0,9.439164246E0
7.412799337E1,3.341207266E0,-1.116424561E0,-6.413684845E0,7.317473818E0
7.414794214E1,-1.129645348E0,-4.951205254E0,-3.929393053E0,6.421110639E0
7.416789140E1,-5.256065369E0,-4.792493820E0,-4.532423317E-1,7.127387234E0
7.418782117E1,-6.695514202E0,-1.630844116E0,-6.165124178E-1,6.918789672E0
7.420778939E1,-6.647813797E0,1.025676727E0,-8.612519503E-1,6.781385990E0
7.422773836E1,-3.661145926E0,9.140663147E-1,-1.360547066E0,4.011308394E0
7.424767517E1,-7.982012033E-1,5.360088348E-1,-1.303681374E0,1.619881402E0
7.426763700E1,7.553252578E-1,5.537624359E-1,-3.305951655E-1,9.932080567E-1
7.428758577E1,1.117216825E0,2.703628540E-1,1.179335117E0,1.646845720E0
7.430753482E1,4.549680948E-1,9.473037720E-2,1.257677555E0,1.340791797E0
7.432748457E1,-8.349215984E-1,4.299182892E-1,6.370290518E-1,1.134781840E0
7.434743370E1,-1.606915116E0,1.063004494E0,6.666508317E-1,2.038768765E0
7.436738028E1,-2.129039049E0,1.601907730E0,1.323353291E0,2.974925139E0
7.438733157E1,-2.724820852E0,1.057861328E0,9.946345091E-1,3.087558432E0
7.440728038E1,-3.448122501E0,-1.603145599E-1,5.029463768E-1,3.488295372E0
7.442722785E1,-4.244634151E0,-6.177434921E-1,2.024583578E0,4.743149246E0
7.444717885E1,-5.797784805E0,-1.612882614E0,5.864435673E0,8.402815286E0
7.446712811E1,-7.929340839E0,-2.662924767E0,4.258390427E0,9.386133575E0
7.448705849E1,-8.401357651E0,-3.527565956E0,9.372377396E-2,9.112371596E0
7.450700750E1,-8.145999908E0,-4.027652740E0,2.440041542E0,9.409203145E0
7.452697637E1,-6.820145607E0,-5.493986130E0,6.507725239E0,1.091094668E1
7.454689190E1,-7.230504036E0,-5.662943840E0,5.274206161E0,1.059086267E1
7.456685438E1,-9.526499748E0,-4.528369904E0,5.564267635E-1,1.056266738E1
7.458680934E1,-1.025554466E1,-4.965819359E0,1.838885069E0,1.154196935E1
7.460675424E1,-7.830006599E0,-4.226175308E0,4.244449139E0,9.858240694E0
7.462671884E1,-1.756496191E0,-4.337897301E0,-6.034835577E-1,4.718773598E0
7.464666879E1,3.676042795E0,-5.557110786E0,-3.892384052E0,7.716568184E0
7.466661914E1,6.368934155E0,-5.457509995E0,-1.568688631E0,8.532790963E0
7.468656848E1,6.662484646E0,-4.715018272E0,1.241745472E0,8.256029965E0
7.470651766E1,5.065139771E0,-3.178811073E0,-6.657350063E-2,5.980377310E0
7.472646672E1,3.154862165E0,-1.685109138E0,-2.403052092E0,4.308991465E0
7.474639917E1,7.617779374E-1,-9.718236923E-1,-4.155877113E0,4.335442480E0
7.476636499E1,-1.520198464E0,-1.978988647E-1,-4.063937664E0,4.343472881E0
7.478631408E1,-1.111831188E0,5.276718140E-1,-3.864235401E0,4.055480412E0
7.480626310E1,5.220856667E-1,1.718080521E0,-4.748795509E0,5.076951143E0
7.482621060E1,2.055145502E0,3.815166950E0,-5.895564079E0,7.316884426E0
7.484614066E1,3.409219027E0,6.061407089E0,-6.899243832E0,9.796070422E0
7.486611095E1,4.497884750E0,7.316874981E0,-7.006870270E0,1.108439704E1
7.488605781E1,4.961040974E0,8.028889656E0,-6.309527397E0,1.135275881E1
7.490600865E1,5.038414955E0,8.391986847E0,-4.607862473E0,1.081866281E1
7.492595783E1,5.652598381E0,8.316600800E0,-2.909169674E0,1.046809369E1
7.494590611E1,6.861500263E0,6.774338722E0,6.109411716E-1,9.661526800E0
7.496583742E1,1.800196528E0,-8.318424225E-2,1.345625210E1,1.357638935E1
7.498580512E1,-1.387975693E1,-1.968514633E1,1.683839798E1,2.938850600E1
7.500575437E1,-1.120325375E1,-1.635821915E1,8.960268021E0,2.175754194E1
7.502570375E1,-4.248990059E0,7.187948227E-1,1.676926374E0,4.624139334E0
7.504563580E1,2.015056610E0,5.815428734E0,-4.917966843E0,7.878201722E0
7.506558339E1,6.543198586E0,1.059899330E0,-9.907842636E0,1.192066190E1
7.508553330E1,9.985582352E0,-9.110382080E0,6.703037739E0,1.508779744E1
7.510548195E1,1.029087305E0,-1.583273602E1,5.639707565E0,1.683867132E1
7.512543112E1,1.064488649E0,-2.573821068E0,-1.213318920E1,1.244877388E1
7.514538050E1,3.340388060E0,7.143330574E0,-1.081671524E1,1.338606337E1
7.516532931E1,4.457043648E0,9.901154518E0,-3.743076801E0,1.148515228E1
7.518527877E1,5.019132614E0,4.708455086E0,-4.253136635E0,8.090142936E0
7.520522758E1,2.600344658E0,-1.561343193E0,-5.564842224E0,6.337748329E0
7.522517696E1,-6.381835341E-1,-4.339494705E0,-4.307220936E0,6.147409593E0
7.524512516E1,-5.266038418E0,-3.316892624E0,2.245902061E0,6.616419981E0
7.526507467E1,-6.787267208E0,-8.079528809E-3,3.102529049E0,7.462757395E0
7.528502331E1,-5.017496586E0,1.659703255E0,-2.908700705E-2,5.284953447E0
7.530497249E1,-2.669021845E0,2.085459232E0,-1.492716312E0,3.701488864E0
7.532492167E1,-9.515932798E-1,1.579888344E0,-1.223330975E0,2.213168684E0
7.534487235E1,-2.531397343E-2,2.539157867E-2,1.207561970E0,1.208094136E0
7.536481957E1,-2.290527821E-1,-3.057966232E-1,2.973858356E0,2.998301232E0
7.538476651E1,-1.109445333E0,2.192993164E-1,3.118314743E0,3.317054111E0
7.540471850E1,-2.101839304E0,3.961591721E-1,1.587192059E0,2.663428088E0
7.542466735E1,-3.511643887E0,1.633987427E-1,-9.736368656E-1,3.647781611E0
7.544463532E1,-5.140409470E0,-2.230510712E-1,-6.856833696E-1,5.190734339E0
7.546458254E1,-6.517013550E0,-8.612852097E-1,1.852484703E0,6.829712834E0
7.548453355E1,-7.306879520E0,-8.831195831E-1,4.135584831E0,8.442360477E0
7.550445884E1,-7.977532864E0,-1.848311424E0,3.866401196E0,9.055735416E0
7.552441335E1,-7.491564751E0,-2.373283386E0,1.676107645E0,8.035256890E0
7.554438112E1,-5.655343056E0,-2.167197227E0,5.785851479E-1,6.083946883E0
7.556432989E1,-3.666702986E0,-3.706997871E0,4.383638859E0,6.811962540E0
7.558427724E1,-3.192728043E0,-4.672647476E0,5.989641190E0,8.240324531E0
7.560422804E1,-6.133474350E0,-4.740047455E0,3.466147900E0,8.491274271E0
7.562417714E1,-8.702169418E0,-3.398097038E0,3.281076550E-1,9.347859151E0
7.564412631E1,-1.036246872E1,-4.355148315E0,2.791721344E0,1.158195937E1
7.566405669E1,-7.660807133E0,-4.438952446E0,4.039919376E0,9.732071378E0
7.568402479E1,-1.585573196E0,-4.665291786E0,-1.588459611E0,5.177083517E0
7.570395537E1,3.578198671E0,-5.933440208E0,-5.374446392E0,8.768916265E0
7.572390479E1,5.860648155E0,-6.746116638E0,-2.084921837E0,9.176283864E0
7.574385336E1,5.364619732E0,-6.411014557E0,5.846382380E-1,8.379860046E0
7.576380245E1,3.942128658E0,-4.019328117E0,-1.709680080E0,5.883738850E0
7.578375090E1,1.556653023E0,-2.057317734E0,-3.561869860E0,4.398027034E0
7.580370052E1,-1.106034756E0,-9.740743637E-1,-4.510484219E0,4.745166133E0
7.582369116E1,-2.612927198E0,2.373723984E-1,-4.092996597E0,4.861723495E0
7.584359920E1,-5.073020458E-1,9.446954727E-1,-4.406044960E0,4.534648508E0
7.586353470E1,1.600499868E0,2.159211159E0,-5.188250542E0,5.843093046E0
7.588351586E1,2.974274158E0,4.062544346E0,-6.421284676E0,8.159869498E0
7.590346370E1,3.958432436E0,6.426846504E0,-7.534096241E0,1.066471516E1
7.592341434E1,5.465465546E0,7.930058479E0,-7.761839867E0,1.236945024E1
